timestamp,tweet_text,followers_count 
2020-09-30 11:31:57,b'Join us https://t.co/fq7YCjj8gZ  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND https://t.co/OWHrdwtiGl',14
2020-09-30 11:31:34,"b""5 Stay-At-Home Stocks That Won't Be the New Normal $ZM $NFLX $DOCU $IBIO $WORK https://t.co/6J84OmKXw3""",10621
2020-09-30 11:30:00,b'I made $20k yesterday. This was another profitable alert by one of our analysts. https://t.co/Jt7UCRHHNH  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND https://t.co/QYYTpy4qV9',4
2020-09-30 11:28:55,b'@DStv @LebohangWrites Is this a eulogy? $nflx ftw!',350
2020-09-30 11:27:57,b'FANG+ Constituents  $AAPL 113.13 -0.9% $AMZN 3119.36 -0.92% $BABA 282.9 +2.19% $BIDU 122.65 +0% $FB 259.05 -1.06% $GOOG 1457 -1.18% $NFLX 488.68 -1.31% $NVDA 523.05 -1.33% $TSLA 416.5 -0.52% $TWTR 44.24 -1.12%  $MSFT 205.51 -0.75% @IGSquawk',2602
2020-09-30 11:26:21,b'No Sail Order to be removed end of October! Carnival + Cruise lines will see a nice 10% pop today ! \xf0\x9f\x92\xb0\xf0\x9f\x9a\xa2  $CCTL $BRTXQ $IDEX $XTRM $RBII $OPTI $AVXL $JADA $RNWF $NVAX $BA $SSFT $PBI $KODK $KNDI $SQ $TSM $SPY $NFLX $M $DIS $OPGN $IBIO $EPAZ $NIO $NKLA $AAPL $MARK $MRNA $USO $Ccl',42
2020-09-30 11:25:03,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/SrDo3ZYNVm',20
2020-09-30 11:23:50,b'$GE $CGC $INTC $SBUX $WTRH $AMZN $AMD $FB $BA $SPY $UGAZ $MNKD $TOPS $AYTU $UVXY $TSLA $AAPL $MSFT $BABA $BYND $NFLX $LYFT $SPX $GOOG $TWTR   Special offer now No deposit bonus $30  In a real account  offers link  https://t.co/bm4zHhYquH https://t.co/mWZWV5AWFW',995
2020-09-30 11:20:00,b'Most profitable trading community. Get up to 574% profits in an hour. https://t.co/gKZrN30I82  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE https://t.co/C6O8iGjRGp',93
2020-09-30 11:16:51,b'$lmnd Back to $96 @WarrenBuffett geico buyout $msft $aapl $tsla $nflx $fb $amzn $shop $goog $ebay $jnj  $v $pg $jpm $unh $pypl $nvda $wmt $zm #DDTG $penn $pton $roku $fsly $crm $srne DON\xe2\x80\x99T BET AGAINST @jimcramer STRAIGHT \xf0\x9f\x91\x86UP\xf0\x9f\x91\x86 https://t.co/EEXj9kjQji',29
2020-09-30 11:14:42,"b""$spy $spx $compq $ndx $qqq $indu $iwm $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $spxu $googl $shop $spot $snow $fcx $penn  $spy  Wasn't a gap down to 328. That would have been that topping pattern... Ma ' s heading up...so maybe that's what it will do https://t.co/hwOT3qO82W""",232
2020-09-30 11:14:40,b'$NFLX (the tech company) TAM Expansion https://t.co/9WYDdT1qap',11902
2020-09-30 11:13:08,b'$spy $spx $compq $ndx $qqq $indu $iwm $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $spxu $googl $shop $spot $snow $fcx $penn  $futures  A little bloody https://t.co/CMpDtTaHnX',232
2020-09-30 11:12:02,b'$spy $spx $compq $ndx $qqq $indu $iwm $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $spxu $googl $shop $spot $snow $fcx $penn  $spy  Falling to 328 and bouncing? https://t.co/g5kD3VxxuV',232
2020-09-30 11:11:56,"b""$QQQ $NASDAQ $NSDQ #Nasdaq100 : You are missing a generational retest again ,aren't you ?   $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC https://t.co/5FUAps0Ezz""",197
2020-09-30 11:11:16,b'$NFLX (the tech company) raised prices in Australia.   https://t.co/4zjZwj3O5S https://t.co/APkrGso9P7',11902
2020-09-30 11:11:13,"b'Palantir, Duke, Disney, Apple Stocks: What to Watch When the Market Opens $AMZN $NFLX $DUK $DIS $MU https://t.co/MnjE6WyoiJ'",1308
2020-09-30 11:10:00,b'#FANG new episode is now available with #TradingPlan for $FB $AAPL $AMZN $MSFT $NFLX $GOOGL https://t.co/w17UG9J9iR',666
2020-09-30 11:04:27,"b'$spy $gspc $aapl $nflx $goog $tsla Coronavirus tally: Global cases of COVID-19 top 33.6 million, 1.008 million deaths and Trump blames China for outbreak  https://t.co/fZavGh64FM'",4399
2020-09-30 10:47:37,b'$spy $gspc $aapl $nflx $goog $tsla Pulmonx upsizes IPO to 10 million shares and lifts price range  https://t.co/Cge1AO7dzF',4399
2020-09-30 10:47:36,b'$spy $gspc $aapl $nflx $goog $tsla Oasis Petroleum files for prepackaged Chapter 11 with plan to reduce debt by $1.8 billion  https://t.co/h4IcfMKxyC',4399
2020-09-30 10:41:21,b'This group made A LOT on $AAPL  and look for all the best plays for their members. Group is 100%Free\xe2\x80\xa6  https://t.co/zBtgBMHyB0  $MKC $JFIN $PII $RH $CEI $PTON $RESN $RCL $CCL $NCLH $FB $NFLX $WKHS $DIA $SPX $SPY $DJIA $DPHC $MU $NIO $DIS $REGN $BYND $NKLA $MRNA $SRNE $SRNE $APM https://t.co/JgJJTwrifk',7
2020-09-30 10:40:00,"b'Most profitable trading chat, It\xe2\x80\x99s turned $2.5M in 12months with 96% winning rate. https://t.co/vn0PW0c1Zf   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $TLRY $SQ $MSFT $GLD $BYND https://t.co/Ev7GltJYCc'",30
2020-09-30 10:38:17,"b""#IPL2020 $NFLX #Dhoni dons producer's hat, backs mythological sci-fi web-series #ChennaiSuperKings   Read more at: https://t.co/SbxkgggLU9""",3728
2020-09-30 10:31:33,b'$spy $gspc $aapl $nflx $goog $tsla Dow to book Q3 restructuring charges of $500 million to $600 million as it cuts costs during pandemic  https://t.co/OjmEBCJ3iz',4399
2020-09-30 10:31:33,b'$spy $gspc $aapl $nflx $goog $tsla Chinese pet products online platform Boqii Holding prices IPO at $10 per ADS  https://t.co/kfrky2EVpo',4399
2020-09-30 10:25:24,"b'Get daily winning alerts. For a limited time, we are opening our trading chatroom to the public! Check out:* https://t.co/NePa75RJjK  $MKC $JFIN $PII $RH $CEI $PTON $RESN $RCL $CCL $NCLH $FB $NFLX $WKHS $DIA $SPX $SPY $DJIA $DPHC $AAL $CCL $PLUG $GE $BAC $AMD $UAL $NIO $F $AAPL https://t.co/sIHVyxX6dg'",37
2020-09-30 10:16:48,b'@selenagomez $ABT $CRM $ABBV $CMCSA $DCUE $SNE $HSBC $AZN $IBM $TMUS $WMT $TSLA $BMY $KO $ASML $LMT $PFE $NOW $B $NFLX $BLK $UNH $JD #money #robinhood https://t.co/uddKC6DqOR',4344
2020-09-30 10:15:20,"b""$NFLX's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators: https://t.co/lMphcKQRQ8 #NetFlix #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/4V598cNKjo""",6400
2020-09-30 10:07:42,"b'over 3651 shareholders in $BRTXQ , Read court record. HUGE SHORT. Load Up. $SPI $SNVP $RLFTF $JCPNQ $XTRM $ADIL $ENZC $Z $NKE $CEI $LEAS $MRO $SUNW $CRM $AMZN $AAPL $ZM $CBAT $TSLA $NKLA $NFLX $HUSA $CMGO $BA $NIO $NVDA $WMT $PSV $GE $AMD $MSFT $FB $IDEX $SRNE $M $APM $BABA $DIS https://t.co/ZBjTfPnFmE'",38855
2020-09-30 09:54:56,b'FANG+ Constituents  $AAPL 113.13 -0.9% $AMZN 3119.36 -0.92% $BABA 282.9 +2.19% $BIDU 122.65 +0% $FB 259.05 -1.06% $GOOG 1457 -1.18% $NFLX 488.68 -1.31% $NVDA 523.05 -1.33% $TSLA 416.5 -0.52% $TWTR 44.24 -1.12%  $MSFT 205.51 -0.75%',42239
2020-09-30 09:52:34,b'One member sold some at 7000%. You need plays like this to grow your account with us.  https://t.co/gKZrN30I82  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD',93
2020-09-30 09:48:10,b'$IDEX $GOOG $AAPL $Z  $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA $FB $DOW $MSFT $QQQ $BB $TSLA $AYRO $NKLA $SAVE $VRM $TRIL  $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE   20 days free premium service!! https://t.co/GDRnKsy9QW Results are better than words https://t.co/T0u2rKSTDC',28
2020-09-30 09:46:58,b'65k+ members \xf0\x9f\x91\x8f\xf0\x9f\x92\xaa Do join   https://t.co/GDRnKsy9QW  one of the largest stocks and options trading communities with real traders providing analysis.  $BA  $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES https://t.co/g84rMQcWq6',28
2020-09-30 09:40:04,b'$BABA edges up . Look for a move higher. Pre market up already. Load Up. $BRTXQ $SPI $SNVP $RLFTF $JCPNQ $XTRM $ADIL $ENZC $Z $NKE $CEI $LEAS $MRO $SUNW $CRM $AMZN $AAPL $ZM $CBAT $TSLA $NKLA $NFLX $HUSA $CMGO $BA $NIO $NVDA $WMT $PSV $GE $AMD $MSFT $FB $IDEX $SRNE $M $APM  $DIS https://t.co/9ErixkhPZR',38855
2020-09-30 09:34:47,b'$JCPNQ moves up again. Closing up 3.87%. Look for dips to Buy.  $BRTXQ $SPI $SNVP $RLFTF $JCPNQ $XTRM $ADIL $ENZC $Z $NKE $CEI $LEAS $MRO $SUNW $CRM $AMZN $AAPL $ZM $CBAT $TSLA $NKLA $NFLX $HUSA $CMGO $BA $NIO $NVDA $WMT $PSV $GE $AMD $MSFT $FB $IDEX $SRNE $M $APM $BABA $DIS https://t.co/oCL3GvwCuO',38855
2020-09-30 09:33:39,b'Helped me get my account green all time. Thanks https://t.co/fq7YCjj8gZ \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/jh372RxVyI',14
2020-09-30 09:33:28,b'$spy $gspc $aapl $nflx $goog $tsla Moderna climbs after saying COVID-19 vaccine generates antibodies in older adults  https://t.co/9Blb4IDayX',4399
2020-09-30 09:31:43,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/zF6QCnMaii',20
2020-09-30 09:30:17,b'**Most profitable trading community. Get up to 574% profits in an hour.https://t.co/GDRnKsPLfw  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/XCtEA5WC9s',28
2020-09-30 09:30:08,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders \xf0\x9f\x99\x8fhttps://t.co/GDRnKsy9QW https://t.co/SJXLFX5iOv',28
2020-09-30 09:25:46,"b""@CervezaGomezPK @btc_vader Both $AMZN and $NFLX offer kids content. You also have youtube and the ever reliable cbeebies channels. I personally won't branch out into a 3rd subscription system just for marginal benefit.""",723
2020-09-30 09:20:06,b'$spy $gspc $aapl $nflx $goog $tsla Apple CEO Cook awarded stock grants with current valuation of up to $114 million  https://t.co/6GAt8aDKWk',4399
2020-09-30 09:05:31,b'Helped me get my account green all time. Thanks https://t.co/6DGWVaHoY7 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/DwvxAYE7Cw',19
2020-09-30 09:05:08,b'Helped me get my account green all time. Thanks https://t.co/6DGWVaHoY7 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/xEqdEHZJxI',19
2020-09-30 09:02:00,b'Sign Up to Our Mailing List to Access A Sneak peak of Our Weekly Newsletter and Last Week in Review:  Sign Up Bottom of the Page: https://t.co/5ATHhFi85y  $SPY $UVXY $NFLX $AMZN $AAPL $FB $GOOGL $TSLA $MSFT',17799
2020-09-30 07:59:10,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/0QgR4RWKvf',20
2020-09-30 07:46:36,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders \xf0\x9f\x99\x8fhttps://t.co/GDRnKsy9QW https://t.co/QPWl3yV3DC',28
2020-09-30 07:46:02,b'**Most profitable trading community. Get up to 574% profits in an hour.https://t.co/GDRnKsPLfw  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/ziYa4CBM6c',28
2020-09-30 07:08:09,b'$NFLX  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 98',6468
2020-09-30 07:06:36,"b""@zerohedge TGI'S 2020,,our lives are not driven by Trump/ Biden. We can use our $AAPL or $GOOG devices to be connected through $ZM or $FB, spend our time watching $NFLX or shopping $AMZN. We don't need politicians any more. Sorry Bill, almost forget $MSFT. Nice dreams!""",53
2020-09-30 06:44:08,"b'*Awesome group for stocks, options, day &amp; swing trading.. Check out today https://t.co/x74ZmSG3Ry  $SPXS $EEM $TNXP $MA $NVDA $HD $JPM $UNH $VZ $DIS $ADBF $CRM $BAC $KO $MRK $INTC $CMCSA $NFLX $T $PYPL $PFE $NVS $ABT $SAP $TM $PEP $NKE $ORCL $TMO $CSCO $MCD $XOM $ABBV https://t.co/4qwvaOektv'",0
2020-09-30 06:39:55,b'$NFLX  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 2593',6468
2020-09-30 06:21:51,b'The moves are being made AH  $spx $spy $qqq $ndx $tsla $tslaq $aapl $nkla $nio $nflx $amzn $shop $sq https://t.co/HLwAUnVDbL',59
2020-09-30 06:20:46,b'$AMD $NFLX $AAPLDiscord Dark pool bot calling some decently accurate calls based off program it pulls from and current SP https://t.co/vm2wjJ6YI2',740
2020-09-30 06:17:02,b'Directional Bias for Netflix $NFLX Trading Report https://t.co/VLetAJPvjo Click for Details https://t.co/uK635oHgqe',1476
2020-09-30 06:16:28,b'Netflix $NFLX Trading Report https://t.co/m1LrcylKBL Click for Buy/Sell',1476
2020-09-30 06:15:07,b'Helped me get my account green all time. Thanks https://t.co/CuYFayBaTA \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/02vnjB3EVb',20
2020-09-30 06:07:49,b'2 AM ET PM indication update:  \xe2\x80\xa2 $TSLA down 0.59% \xe2\x80\xa2 $NKLA up 0.04% \xe2\x80\xa2 $AAPL down 0.92% \xe2\x80\xa2 $NFLX down 0.21% https://t.co/7tUKD5S91D',3589
2020-09-30 05:46:20,b'$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders \xf0\x9f\x99\x8fhttps://t.co/GDRnKsy9QW https://t.co/9FA68WYcLv',28
2020-09-30 05:45:56,b'**Most profitable trading community. Get up to 574% profits in an hour.https://t.co/GDRnKsPLfw  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/rfhbis67KD',28
2020-09-30 05:34:36,b'The rest of the list $roku $amd $nflx https://t.co/YSFWW1ptbo',81
2020-09-30 05:05:02,b'This is not super bullish for entertainment stocks. Looking at you $dis $nflx $cmcsa  https://t.co/bxyQnv8w7O',264
2020-09-30 04:58:41,b'@Wealth_Theory Have you seen Social Dilemma on $nflx?',10
2020-09-30 04:50:00,b'Another great week! I\xe2\x80\x99ve made over 45k by their alerts https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE https://t.co/zIZ2PGw8D7',60
2020-09-30 04:30:00,b'The $AMD call was money. More members that did well on this play. https://t.co/XTVGcSrYFj   $NKLA $KODK $SRNE $MCRB $MGM $BA $TTOO $RETA $SPG $DAL $NIO $UAL $INO $CAT $RCL $ETSY $OMER $QDEL $HTZ $TLRY $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT https://t.co/EoObE5oajW',51
2020-09-30 04:30:00,b'We provide high-quality alerts with an impeccable track record. https://t.co/KHWUEo9DKT  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM https://t.co/8hi0cAmu7z',105
2020-09-30 04:29:08,"b'I went to a fight the other night, and a hockey game broke out.    - Rodney Dangerfield  #futures $ES_F $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy'",21700
2020-09-30 04:26:32,"b'Most profitable trading chat, Get today winning alerts https://t.co/FDGdrl9xB4  $PG $SPXS $EEM $TNXP $MA $NVDA $HD $JPM $UNH $VZ $DIS $ADBF $CRM $BAC $KO $MRK $INTC $CMCSA $NFLX $T $PYPL $PFE $NVS $ABT $SAP $TM $PEP $NKE $ORCL $TMO $CSCO $MCD $XOM $ABBV $ASML https://t.co/FC4FnFbL69'",0
2020-09-30 04:24:17,"b'After watching the debate, I guess $NFLX will gap up tomorrow if eveyone think what i am thinking...'",4
2020-09-30 04:20:00,"b'Best trading community, GET STOCKS &amp; OPTIONS ALERTS: https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM https://t.co/Xy8nJHXm6T'",60
2020-09-30 04:19:09,b'$NFLX look at how many times (blue arrows) the 50 day has acted as support or resistance over the past year. It went through 3 times (black arrows) but not without a fight. Now we are pressed up against it again. https://t.co/IW54lbRPlj',170
2020-09-30 04:07:42,b'https://t.co/hRihqgfpJh This dark pool bot on channel has alerted me to multiple gains $MOBL $UONE $NAKD $AMD $PLUG $QQQ $SRNE $MSFT $NKLA $UONEK $TLRY $NFLX $GEVO $TRVN $GNUS $VBIV $AQST $GLBS $WWR $SNDL $STAF $ACOR $FCEL $MARA $OPGN $AMRN $HHT $APPB  $AMAT  $AMCC  $ADM',1
2020-09-30 04:06:16,b'At least the TV stations won....got some audience #Debate2020 (wonder if $nflx saw lesser numbers this evening)',1482
2020-09-30 04:01:47,"b'https://t.co/hRihqgfpJh Dark pool, Lite Pool private market option alerts bot is great. Been a game changer in my trading. $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UGAZ $DIS $RRGB $TAST $DINN $DENN $CAKE $RCL $CCL $NCLH $SAVE $PENN $AAL $MGM $WYNN $ATI $AGN $AW $AT'",1
2020-09-30 04:00:20,b'https://t.co/hRihqgfpJh $NKLA called short. so dark pool data can be read and figured out. Learned a lot in this channel and recommending it to all.  $VXRT $ORCL $SAVA $IMMU $WKHS $DPHC  $AUPH $PFE $FDX $GILD $DVAX $VZ $DAL $SPY $QQQ $AMZN $NVDA $TSLA $BABA $AMD $NFLX $TWTR $FB',1
2020-09-30 03:47:00,"b""Will these debates affect the market? \xf0\x9f\xa4\x94  A must watch as it's like better than anything on $NFLX in the last few years. Bulls need to keep holding its levels &amp; lot of the names to play catch up into where the indexes are  Watch the full video here &gt;&gt; https://t.co/tVmJYUonZl https://t.co/F7VyMRKaKY""",1661
2020-09-30 03:46:03,"b'Last Few Neo Picks: $LUV 148%  $CPRI 187% $CVNA 1,329% $FL 155% $SFIX sold for Loss $AAPL still holding $CGC 72% still holding  $20/month...can\xe2\x80\x99t beat it!!  $AAPL $MSFT $AMZN $FB $NFLX $GOOGL $AMD $NVDA $BYND $BA $BABA $DAL $WMT $COST $TSLA $QQQ $SPY $ZM https://t.co/jdIl290fon'",2517
2020-09-30 03:44:25,"b'$NFLX - Netflix Earnings scheduled for Oct.20, going to pick up some options, early bird effect leading up to the earnings release date. https://t.co/pI2SyAt9a8'",33
2020-09-30 03:40:00,"b'Daily Live Streaming, Real-Time Charting, Mentoring &amp; Training.. \xf0\x9f\x93\x88https://t.co/v3jOocA9Yt  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE https://t.co/DmklXQtVOr'",149
2020-09-30 03:37:55,b'Wow what a debate lol. Futures are sinking fast!  $SPY 328 or 323 Fib  $mrna $spx $qqq $aapl $fb $nflx $amzn $googl $zm $jpm $gld $slv $wmt $baba $aal $nvax $wkhs $solo $ayro $btc $uup $cgc $gs $eth $slv $wmt $bac $baba $aal $dal $nk $ng $nkla $nio $spaq $lazy $lavr $spce $ivr https://t.co/hzUwFrtQfh',2
2020-09-30 03:33:44,b'@ddale8 https://t.co/NlabgtOE46  \xf0\x9f\x91\x86 Follow for best WhatsApp status and contests! \xf0\x9f\x91\x86  \xf0\x9f\x8f\x85 Advertise your social media! \xf0\x9f\x8f\x86 Free weekly raffles &amp; contests!  $SPY $SPX $NFLX $TWTR $GOOGL $TSLA $FB $AMZN $AAPL $NVDA $ZM $MSFT $COST $ROKU $JPM $NKE $BABA #FridayThoughts',284
2020-09-30 03:32:30,"b'@TheFinanceRoom Swings - 4HR, Daily, Weekly Monthly (time depends on the time of the move) my $SPY 400 calls I grabbed in may were far out because I expected the move later. But $NFLX I grabbed last week was two weeks.  Scalps - 5min,10min, 15min 30min 1HR atm\xe2\x80\x99s weeklies for day trading'",58
2020-09-30 03:24:20,b'$NFLX https://t.co/mNb82mhKfS',5161
